5
184,-57.5,316,-57.5,316,557.5,184,557.5
1,250,250
2,243.43,258.19
3,245.57,240.26
4,239.62,248.4
5,236.86,266.38
6,247.23,267.96
7,242.39,230.43
8,235.66,238.59
9,229.24,246.81
10,233.05,256.59
11,230.28,274.57
12,240.44,276.13
13,248.96,222.24
14,238.58,220.64
15,232.01,228.83
16,225.44,237.02
17,218.87,245.21
18,222.67,254.99
19,226.48,264.78
20,223.71,282.76
21,234.09,284.35
22,244.47,285.95
23,245.03,212.68
24,234.78,210.86
25,228.21,219.04
26,221.63,227.23
27,215.06,235.42
28,208.49,243.61
29,212.29,253.4
30,216.1,263.18
31,219.91,272.97
32,217.14,290.94
33,227.52,292.54
34,237.86,294.01
35,248.24,295.51
36,240.47,202.53
37,230.53,201
38,224.4,209.26
39,217.83,217.45
40,211.26,225.64
41,204.68,233.82
42,198.11,242.01
43,201.92,251.8
44,205.72,261.59
45,209.53,271.37
46,213.33,281.16
47,210.57,299.13
48,220.62,300.68
49,230.55,302.21
50,240.49,303.71
51,247.89,194.35
52,237.54,192.88
53,227.17,191.28
54,220.59,199.47
55,214.02,207.66
56,207.45,215.85
57,200.88,224.04
58,194.31,232.23
59,187.73,240.42
60,191.54,250.2
61,195.34,259.99
62,199.15,269.77
63,202.96,279.56
64,206.76,289.35
65,203.99,307.32
66,214.37,308.92
67,224.75,310.52
68,235.08,312.19
69,245.3,314.1
70,244.12,184.69
71,233.74,183.09
72,223.36,181.5
73,216.79,189.69
74,210.22,197.87
75,203.64,206.06
76,197.07,214.25
77,190.5,222.44
78,183.93,230.63
79,177.36,238.82
80,181.16,248.61
81,184.97,258.39
82,188.77,268.18
83,192.58,277.96
84,196.38,287.75
85,200.19,297.54
86,197.42,315.51
87,207.8,317.11
88,218.18,318.7
89,228.56,320.3
90,238.93,321.9
91,249.31,323.5
92,240.31,174.91
93,229.93,173.31
94,219.56,171.71
95,212.98,179.9
96,206.41,188.09
97,199.84,196.28
98,193.27,204.47
99,186.69,212.66
100,180.12,220.84
101,173.55,229.03
102,166.98,237.22
103,170.78,247.01
104,174.59,256.79
105,178.39,266.58
106,182.2,276.37
107,186.01,286.15
108,189.81,295.94
109,193.62,305.72
110,190.85,323.7
111,201.23,325.3
112,211.61,326.89
113,221.98,328.49
114,232.36,330.09
115,242.74,331.69
116,246.88,166.72
117,236.51,165.12
118,226.13,163.52
119,215.75,161.93
120,209.18,170.11
121,202.61,178.3
122,196.03,186.49
123,189.46,194.68
124,182.89,202.87
125,176.32,211.06
126,169.74,219.25
127,163.17,227.44
128,156.6,235.62
129,160.41,245.41
130,164.21,255.2
131,168.02,264.98
132,171.82,274.77
133,175.63,284.55
134,179.43,294.34
135,183.24,304.13
136,187.04,313.91
137,184.28,331.89
138,194.66,333.49
139,205.03,335.08
140,215.41,336.68
141,225.73,338.27
142,235.67,339.79
143,245.57,341.49
144,243.08,156.93
145,232.7,155.33
146,222.32,153.74
147,211.94,152.14
148,205.37,160.33
149,198.8,168.52
150,192.23,176.71
151,185.66,184.89
152,179.08,193.08
153,172.51,201.27
154,165.94,209.46
155,159.37,217.65
156,152.79,225.84
157,146.22,234.03
158,150.03,243.81
159,153.83,253.6
160,157.64,263.39
161,161.44,273.17
162,165.25,282.96
163,169.06,292.74
164,172.86,302.53
165,176.67,312.32
166,180.47,322.1
167,177.71,340.08
168,188.08,341.67
169,198.46,343.27
170,208.84,344.87
171,219.22,346.47
172,229.59,348.06
173,239.89,349.78
174,249.65,148.74
175,239.27,147.14
176,228.89,145.55
177,218.52,143.95
178,208.14,142.35
179,201.57,150.54
180,194.99,158.73
181,188.42,166.92
182,181.85,175.11
183,175.28,183.3
184,168.71,191.49
185,162.13,199.67
186,155.56,207.86
187,148.99,216.05
188,142.42,224.24
189,135.84,232.43
190,139.65,242.22
191,143.46,252
192,147.26,261.79
193,151.07,271.57
194,154.87,281.36
195,158.68,291.15
196,162.48,300.93
197,166.29,310.72
198,170.09,320.5
199,173.9,330.29
200,171.13,348.27
201,181.51,349.86
202,191.89,351.46
203,202.27,353.06
204,212.64,354.65
205,223.02,356.25
206,233.4,357.85
207,243.78,359.45
208,245.57,138.96
209,235.47,137.36
210,225.09,135.76
211,214.71,134.16
212,204.33,132.57
213,197.76,140.76
214,191.19,148.94
215,184.62,157.13
216,178.04,165.32
217,171.47,173.51
218,164.9,181.7
219,158.33,189.89
220,151.76,198.08
221,145.18,206.27
222,138.61,214.45
223,132.04,222.64
224,125.47,230.83
225,129.27,240.62
226,133.08,250.4
227,136.88,260.19
228,140.69,269.98
229,144.49,279.76
230,148.3,289.55
231,152.11,299.34
232,155.91,309.12
233,159.72,318.91
234,163.52,328.69
235,167.33,338.48
236,164.56,356.45
237,174.94,358.05
238,185.32,359.65
239,195.69,361.25
240,206.07,362.84
241,216.45,364.44
242,226.83,366.04
243,237.21,367.64
244,247.57,369.17
245,242.04,129.17
246,231.66,127.57
247,221.28,125.98
248,210.91,124.38
249,200.53,122.78
250,193.96,130.97
251,187.38,139.16
252,180.81,147.35
253,174.24,155.54
254,167.67,163.72
255,161.09,171.91
256,154.52,180.1
257,147.95,188.29
258,141.38,196.48
259,134.81,204.67
260,128.23,212.86
261,121.66,221.05
262,115.09,229.24
263,118.89,239.02
264,122.7,248.81
265,126.51,258.59
266,130.31,268.38
267,134.12,278.17
268,137.92,287.95
269,141.73,297.74
270,145.53,307.52
271,149.34,317.31
272,153.14,327.1
273,156.95,336.88
274,160.76,346.67
275,157.99,364.64
276,168.37,366.24
277,178.74,367.84
278,189.12,369.43
279,199.5,371.03
280,209.88,372.63
281,220.26,374.23
282,230.53,375.81
283,240.47,377.33
284,248.61,120.98
285,238.23,119.38
286,227.85,117.79
287,217.48,116.19
288,207.1,114.59
289,196.72,112.99
290,190.15,121.18
291,183.58,129.37
292,177.01,137.56
293,170.43,145.75
294,163.86,153.94
295,157.29,162.13
296,150.72,170.32
297,144.14,178.51
298,137.57,186.69
299,131,194.88
300,124.43,203.07
301,117.86,211.26
302,111.28,219.45
303,104.71,227.64
304,108.52,237.42
305,112.32,247.21
306,116.13,257
307,119.93,266.78
308,123.74,276.57
309,127.54,286.35
310,131.35,296.14
311,135.16,305.93
312,138.96,315.71
313,142.77,325.5
314,146.57,335.28
315,150.38,345.07
316,154.18,354.86
317,151.42,372.83
318,161.79,374.43
319,172.17,376.03
320,182.55,377.62
321,192.93,379.22
322,203.31,380.82
323,213.68,382.42
324,224.06,384.01
325,234.44,385.61
326,244.78,387.27
327,244.76,111.27
328,234.43,109.6
329,224.05,108
330,213.67,106.4
331,203.29,104.81
332,192.92,103.21
333,186.34,111.4
334,179.77,119.59
335,173.2,127.78
336,166.63,135.96
337,160.06,144.15
338,153.48,152.34
339,146.91,160.53
340,140.34,168.72
341,133.77,176.91
342,127.19,185.1
343,120.62,193.29
344,114.05,201.47
345,107.48,209.66
346,100.91,217.85
347,94.333,226.04
348,98.139,235.83
349,101.94,245.61
350,105.75,255.4
351,109.56,265.18
352,113.36,274.97
353,117.17,284.76
354,120.97,294.54
355,124.78,304.33
356,128.58,314.12
357,132.39,323.9
358,136.19,333.69
359,140,343.47
360,143.81,353.26
361,147.61,363.05
362,144.84,381.02
363,155.22,382.62
364,165.6,384.22
365,175.98,385.81
366,186.36,387.41
367,196.73,389.01
368,207.11,390.6
369,217.49,392.2
370,227.87,393.8
371,238.25,395.4
372,248.62,396.99
373,240.46,101.33
374,230.53,99.798
375,220.24,98.215
376,209.87,96.617
377,199.49,95.02
378,189.11,93.423
379,182.54,101.61
380,175.97,109.8
381,169.39,117.99
382,162.82,126.18
383,156.25,134.37
384,149.68,142.56
385,143.11,150.74
386,136.53,158.93
387,129.96,167.12
388,123.39,175.31
389,116.82,183.5
390,110.24,191.69
391,103.67,199.88
392,97.1,208.07
393,90.527,216.25
394,83.955,224.44
395,87.761,234.23
396,91.566,244.02
397,95.372,253.8
398,99.178,263.59
399,102.98,273.37
400,106.79,283.16
401,110.59,292.95
402,114.4,302.73
403,118.21,312.52
404,122.01,322.3
405,125.82,332.09
406,129.62,341.88
407,133.43,351.66
408,137.23,361.45
409,141.04,371.23
410,138.27,389.21
411,148.65,390.81
412,159.03,392.4
413,169.41,394
414,179.78,395.6
415,190.16,397.2
416,200.54,398.79
417,210.92,400.39
418,221.3,401.99
419,231.67,403.59
420,242.05,405.18
421,247.56,93.169
422,237.19,91.623
423,226.82,90.026
424,216.44,88.428
425,206.06,86.831
426,195.68,85.234
427,185.3,83.637
428,178.73,91.825
429,172.16,100.01
430,165.59,108.2
431,159.02,116.39
432,152.44,124.58
433,145.87,132.77
434,139.3,140.96
435,132.73,149.15
436,126.16,157.34
437,119.58,165.52
438,113.01,173.71
439,106.44,181.9
440,99.866,190.09
441,93.294,198.28
442,86.722,206.47
443,80.15,214.66
444,73.577,222.85
445,77.383,232.63
446,81.189,242.42
447,84.994,252.2
448,88.8,261.99
449,92.605,271.78
450,96.411,281.56
451,100.22,291.35
452,104.02,301.13
453,107.83,310.92
454,111.63,320.71
455,115.44,330.49
456,119.24,340.28
457,123.05,350.07
458,126.86,359.85
459,130.66,369.64
460,134.47,379.42
461,131.7,397.4
462,142.08,399
463,152.46,400.59
464,162.83,402.19
465,173.21,403.79
466,183.59,405.38
467,193.97,406.98
468,204.35,408.58
469,214.72,410.18
470,225.1,411.77
471,235.48,413.37
472,245.57,414.97
473,243.77,83.434
474,233.39,81.837
475,223.01,80.24
476,212.63,78.642
477,202.25,77.045
478,191.88,75.448
479,181.5,73.851
480,174.93,82.039
481,168.35,90.228
482,161.78,98.417
483,155.21,106.61
484,148.64,114.79
485,142.07,122.98
486,135.49,131.17
487,128.92,139.36
488,122.35,147.55
489,115.78,155.74
490,109.21,163.93
491,102.63,172.12
492,96.061,180.3
493,89.488,188.49
494,82.916,196.68
495,76.344,204.87
496,69.772,213.06
497,63.2,221.25
498,67.005,231.03
499,70.811,240.82
500,74.616,250.61
501,78.422,260.39
502,82.228,270.18
503,86.033,279.97
504,89.839,289.75
505,93.644,299.54
506,97.45,309.32
507,101.26,319.11
508,105.06,328.9
509,108.87,338.68
510,112.67,348.47
511,116.48,358.25
512,120.28,368.04
