5
79,79,421,79,421,421,79,421
1,154.12,378.95,0
2,164.53,380.32,0
3,93.782,233.41,0
4,97.775,243.02,0
5,146.02,359.55,0
6,150.1,369.25,0
7,147.73,387.28,0
8,158.14,388.65,0
9,168.55,390.02,0
10,178.96,391.39,0
11,199.67,394.3,0
12,210.01,395.52,0
13,206.53,101.53,0
14,196.12,100.16,0
15,185.72,98.779,0
16,179.23,106.91,0
17,172.83,115.28,0
18,166.5,123.71,0
19,95.957,215.31,0
20,89.691,223.74,0
21,83.437,232.07,0
22,87.442,241.77,0
23,91.474,251.47,0
24,95.492,261.17,0
25,131.44,348.57,0
26,135.63,358.25,0
27,139.69,367.88,0
28,143.71,377.58,0
29,141.34,395.61,0
30,151.75,396.98,0
31,162.16,398.35,0
32,172.56,399.73,0
33,182.85,401.26,0
34,193.39,402.6,0
35,203.79,403.86,0
36,214.21,405.21,0
37,224.62,406.58,0
38,235.03,407.95,0
39,245.44,409.32,0
40,244.15,96.955,0
41,233.75,95.917,0
42,223.33,94.57,0
43,212.92,93.199,0
44,202.51,91.829,0
45,192.1,90.458,0
46,181.69,89.088,0
47,175.25,97.293,0
48,168.87,105.65,0
49,162.5,114.08,0
50,156.12,122.41,0
51,149.73,130.74,0
52,143.34,139.07,0
53,117.61,172.24,0
54,111.32,180.67,0
55,104.99,189.05,0
56,98.595,197.38,0
57,92.174,205.62,0
58,85.627,214.03,0
59,79.372,222.36,0
60,73.027,230.7,0
61,77.045,240.4,0
62,81.063,250.1,0
63,85.082,259.8,0
64,89.1,269.5,0
65,93.118,279.2,0
66,97.136,288.91,0
67,100.94,298.7,0
68,105.09,308.35,0
69,109.17,317.95,0
70,112.96,327.64,0
71,116.96,337.68,0
72,121.1,347.3,0
73,125.2,356.9,0
74,129.28,366.51,0
75,133.3,376.21,0
76,137.32,385.91,0
77,134.94,403.94,0
78,145.35,405.31,0
79,155.76,406.68,0
80,166.17,408.06,0
81,176.51,409.52,0
82,186.98,410.81,0
83,197.42,412.19,0
84,207.82,413.54,0
85,218.23,414.91,0
86,228.64,416.28,0
87,239.05,417.65,0
88,249.46,419.02,0
89,240.11,87.575,0
90,229.72,86.239,0
91,219.31,84.869,0
92,208.9,83.498,0
93,198.49,82.128,0
94,188.08,80.757,0
95,177.67,79.387,0
96,171.26,87.675,0
97,164.88,96.034,0
98,158.5,104.38,0
99,152.1,112.71,0
100,145.71,121.04,0
101,139.32,129.37,0
102,132.93,137.7,0
103,126.55,146.02,0
104,120.08,154.16,0
105,113.55,162.65,0
106,107.28,171.01,0
107,100.97,179.35,0
108,94.577,187.68,0
109,88.182,196,0
110,81.793,204.34,0
111,75.307,212.66,0
112,69.009,221,0
113,62.617,229.33,0
114,66.635,239.03,0
115,70.653,248.73,0
116,74.671,258.43,0
117,78.69,268.13,0
118,82.708,277.83,0
119,86.726,287.53,0
120,90.642,297.22,0
121,94.701,307.03,0
122,98.781,316.64,0
123,102.63,326.32,0
124,106.7,336.01,0
125,110.69,345.99,0
126,114.76,355.56,0
127,118.86,365.15,0
128,122.89,374.84,0
129,126.91,384.54,0
130,130.93,394.24,0
131,128.55,412.27,0
132,138.96,413.64,0
133,149.37,415.02,0
134,159.78,416.39,0
135,170.17,417.78,0
136,180.6,419.13,0
137,191.01,420.5,0
138,201.42,421.87,0
139,211.83,423.24,0
140,222.24,424.61,0
141,232.65,425.98,0
142,243.06,427.35,0
143,246.53,79.28,0
144,236.11,77.92,0
145,225.71,76.539,0
146,215.3,75.168,0
147,204.89,73.798,0
148,194.47,72.427,0
149,184.06,71.057,0
150,173.65,69.686,0
151,167.26,78.016,0
152,160.87,86.346,0
153,154.48,94.677,0
154,148.09,103.01,0
155,141.69,111.34,0
156,135.3,119.67,0
157,128.91,128,0
158,122.52,136.33,0
159,116.08,144.55,0
160,109.73,152.98,0
161,103.22,161.31,0
162,96.951,169.65,0
163,90.559,177.98,0
164,84.167,186.31,0
165,77.775,194.64,0
166,71.383,202.97,0
167,64.986,211.3,0
168,58.599,219.63,0
