5
29,29,171,29,171,171,29,171
1,57.783,134.75,0
2,48.666,83.044,0
3,49.739,141.5,0
4,59.606,145.09,0
5,69.473,148.68,0
6,79.34,152.27,0
7,89.206,155.86,0
8,99.073,159.45,0
9,96.927,42.548,0
10,87.06,38.957,0
11,79.017,45.706,0
12,70.973,52.456,0
13,62.93,59.205,0
14,54.886,65.954,0
15,46.843,72.703,0
16,38.799,79.453,0
17,40.623,89.793,0
18,42.446,100.13,0
19,44.269,110.47,0
20,46.093,120.81,0
21,47.916,131.16,0
22,41.696,148.24,0
23,51.563,151.84,0
24,61.429,155.43,0
25,71.296,159.02,0
26,81.163,162.61,0
27,91.03,166.2,0
28,95.104,32.208,0
29,77.193,35.366,0
30,69.15,42.115,0
31,61.106,48.864,0
32,53.063,55.614,0
33,45.02,62.363,0
34,36.976,69.112,0
35,30.756,86.202,0
36,32.579,96.542,0
37,34.403,106.88,0
38,36.226,117.22,0
39,38.049,127.56,0
40,39.872,137.9,0
41,33.652,154.99,0
42,43.519,158.59,0
43,53.386,162.18,0
44,63.253,165.77,0
45,73.119,169.36,0
46,67.327,31.775,0
47,59.283,38.524,0
48,51.24,45.273,0
49,43.196,52.022,0
50,35.153,58.772,0
51,30.006,134.31,0
52,31.829,144.65,0
53,35.476,165.33,0
54,45.342,168.93,0
55,49.416,34.933,0
56,41.373,41.682,0
57,33.329,48.431,0
58,39.55,31.342,0
59,31.506,38.091,0
60,140.12,138.62,0
61,150.99,98.054,0
62,153.71,87.912,0
63,106.98,156.92,0
64,117.12,154.2,0
65,127.26,151.48,0
66,137.41,148.77,0
67,147.55,146.05,0
68,150.27,135.91,0
69,152.98,125.76,0
70,155.7,115.62,0
71,158.42,105.48,0
72,161.14,95.337,0
73,163.85,85.194,0
74,156.43,77.77,0
75,149,70.345,0
76,141.58,62.921,0
77,134.15,55.496,0
78,126.73,48.071,0
79,119.31,40.647,0
80,109.16,43.364,0
81,104.26,167.06,0
82,114.4,164.34,0
83,124.55,161.63,0
84,134.69,158.91,0
85,144.83,156.19,0
86,154.97,153.47,0
87,157.69,143.33,0
88,160.41,133.19,0
89,163.13,123.05,0
90,165.84,112.9,0
91,168.56,102.76,0
92,166.57,75.052,0
93,159.15,67.628,0
94,151.72,60.203,0
95,144.3,52.778,0
96,136.87,45.354,0
97,129.45,37.929,0
98,122.02,30.504,0
99,111.88,33.222,0
100,101.74,35.94,0
101,131.97,169.05,0
102,142.11,166.33,0
103,152.25,163.61,0
104,162.4,160.9,0
105,165.11,150.75,0
106,167.83,140.61,0
107,170.55,130.47,0
108,169.29,64.91,0
109,161.86,57.485,0
110,154.44,50.061,0
111,147.01,42.636,0
112,139.59,35.211,0
113,169.82,168.32,0
114,164.58,47.343,0
115,157.16,39.918,0
116,149.73,32.494,0
117,167.3,37.201,0
118,159.87,29.776,0
119,91.78,118.09,1
120,105.72,91.358,1
121,74.62,73.137,1
122,115.13,126.49,1
123,140.85,100.77,1
124,148.28,108.2,1
125,100.57,63.229,1
126,70.223,100.57,1
127,131.44,65.638,1
128,112.41,136.63,1
129,106.45,53.506,1
130,62.18,107.32,1
131,67.649,138.34,1
132,138.86,73.063,1
133,115.86,88.64,1
134,138.13,110.91,1
135,72.046,110.91,1
136,83.736,124.84,1
137,108.44,81.216,1
138,66.576,79.886,1
139,65.826,128,1
140,93.603,128.43,1
141,143.57,90.63,1
142,122.56,133.92,1
143,88.133,97.409,1
144,113.14,98.782,1
145,104.99,129.21,1
146,107.71,119.07,1
147,76.443,83.477,1
148,87.383,145.52,1
149,96.177,90.66,1
150,50.489,93.384,1
151,64.753,69.545,1
152,72.797,62.796,1
153,125.27,123.77,1
154,117.85,116.35,1
155,145.56,118.34,1
156,130.71,103.49,1
157,96.304,56.224,1
158,80.84,56.047,1
159,82.663,66.387,1
160,92.53,69.979,1
161,84.487,76.728,1
162,133.43,93.347,1
163,60.356,96.976,1
164,116.59,50.789,1
165,113.87,60.931,1
166,128.72,75.78,1
167,118.58,78.498,1
168,85.56,135.18,1
169,86.31,87.068,1
170,94.353,80.319,1
171,104.22,83.91,1
172,98,101,1
173,102.4,73.57,1
174,111.15,71.073,1
175,121.3,68.356,1
176,109.7,146.78,1
177,119.84,144.06,1
178,80.09,104.16,1
179,78.266,93.818,1
180,68.4,90.226,1
181,58.533,86.635,1
182,97.25,149.11,1
183,136.14,83.205,1
184,126,85.923,1
185,123.28,96.065,1
186,146.29,80.487,1
187,102.27,139.35,1
188,64.003,117.66,1
189,127.99,113.63,1
190,120.57,106.21,1
191,110.42,108.92,1
192,135.42,121.06,1
193,75.693,131.59,1
194,73.87,121.25,1
195,81.913,114.5,1
196,89.957,107.75,1
197,77.516,141.93,1
198,54.136,114.07,1
199,52.313,103.72,1
200,101.65,121.68,1
201,132.7,131.2,1
202,129.98,141.34,1
203,94.75,72.72,1
204,88.883,49.298,0
205,56.71,76.295,0
206,55.959,124.41,0
207,142.84,128.48,0
208,124.01,58.214,0
